SalePrice,GarageCars,KitchenQual,GarageFinish,FireplaceQu,CentralAir,OverallQual,GrLivArea,TotalBsmtSF,Neighborhood,BsmtFinSF1,OverallCond,YearBuilt
11.736069016284436,0.5,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.5814165134697542,0.28281505728314243,0.2727272727272727,0.2360028348688873,0.5,0.3161764705882353
11.665646551987894,0.0,0.3333333333333333,0.0,0.2,1.0,0.4444444444444445,0.3337503366317498,0.14042553191489365,0.13636363636363635,0.12331679659815735,0.75,0.38235294117647056
11.801856756822444,0.25,0.3333333333333333,0.3333333333333333,0.4,1.0,0.4444444444444445,0.3362155053427145,0.14140752864157122,0.6363636363636364,0.0815024805102764,0.625,0.2720588235294117
12.013700752882716,0.5,0.3333333333333333,0.6666666666666666,0.6000000000000001,1.0,0.5555555555555556,0.4940896921643119,0.17414075286415714,0.5454545454545454,0.0,0.5,0.25735294117647056
11.759785542901756,0.25,0.3333333333333333,0.6666666666666666,0.2,1.0,0.4444444444444445,0.40954001743233537,0.1728314238952537,0.3636363636363637,0.0627214741318214,0.5,0.4117647058823529
11.751942365440726,0.0,0.6666666666666666,0.0,0.2,1.0,0.5555555555555556,0.4953974580842066,0.11194762684124387,0.0,0.0,0.75,0.6838235294117647
11.401993904262946,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.5555555555555556,0.3832987018882577,0.07905073649754503,0.09090909090909093,0.0634301913536499,0.25,0.2720588235294117
11.302204433654575,0.75,0.3333333333333333,0.6666666666666666,0.2,1.0,0.2222222222222222,0.3482900658501045,0.1463175122749591,0.0,0.0,0.375,0.5367647058823529
12.352335152508426,0.5,0.6666666666666666,0.6666666666666666,0.6000000000000001,1.0,0.6666666666666665,0.5942815777216213,0.15761047463175126,0.6363636363636364,0.06396172927002126,0.5,0.05147058823529412
12.097930486910473,0.25,0.6666666666666666,0.3333333333333333,0.8,1.0,0.4444444444444445,0.6655559106145232,0.11783960720130934,0.3181818181818182,0.06697377746279234,0.875,0.5073529411764706
11.711776323715393,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.3506562972709704,0.14435351882160394,0.2727272727272727,0.07973068745570518,0.5,0.3161764705882353
11.344506813345266,0.0,0.3333333333333333,0.0,0.2,1.0,0.3333333333333333,0.22448243653798405,0.10310965630114567,0.045454545454545456,0.02321048901488306,0.625,0.2720588235294117
11.8635823365834,0.5,0.3333333333333333,0.6666666666666666,0.2,1.0,0.4444444444444445,0.4488686013980177,0.1944353518821604,0.3636363636363637,0.17717930545712265,0.5,0.375
12.693498620467777,0.75,1.0,1.0,0.8,1.0,0.7777777777777777,0.6605173422588271,0.2589198036006547,0.9545454545454546,0.22820694542877396,0.5,0.0
12.560244459250786,0.75,1.0,1.0,0.8,1.0,0.7777777777777777,0.6937717145361306,0.1932896890343699,0.9545454545454546,0.0,0.5,0.029411764705882356
11.925035115797062,0.5,0.6666666666666666,0.6666666666666666,0.2,1.0,0.6666666666666665,0.4524239105046681,0.09819967266775778,0.8181818181818182,0.0,0.5,0.007352941176470587
12.180754837545884,0.5,0.6666666666666666,1.0,0.8,1.0,0.6666666666666665,0.6238094285374096,0.1386252045826514,0.6363636363636364,0.0,0.5,0.014705882352941175
12.524526376648707,0.5,0.6666666666666666,1.0,0.6000000000000001,1.0,0.6666666666666665,0.5637882973808255,0.2484451718494272,0.4545454545454546,0.2689581856839121,0.5,0.14705882352941174
12.072541252905653,0.5,0.3333333333333333,0.3333333333333333,0.6000000000000001,1.0,0.4444444444444445,0.5275673988897709,0.2428805237315876,0.5454545454545454,0.17682494684620834,0.625,0.2647058823529412
11.018629143155449,0.0,0.0,0.0,0.2,0.0,0.0,0.3522250372185227,0.11178396072013094,0.2272727272727273,0.062012756909992924,0.0,0.6397058823529411
12.066810578196664,0.75,0.6666666666666666,1.0,0.6000000000000001,1.0,0.6666666666666665,0.5440997062161967,0.2247135842880524,0.6818181818181819,0.0,0.5,0.014705882352941175
12.86099861326992,0.75,0.6666666666666666,1.0,0.8,1.0,0.8888888888888888,0.6040166521197792,0.3014729950900164,0.5,0.3206945428773919,0.5,0.1838235294117647
12.345834587905333,0.75,0.6666666666666666,0.3333333333333333,0.2,1.0,0.6666666666666665,0.565933545182912,0.27070376432078563,0.6363636363636364,0.1746987951807229,0.5,0.029411764705882356
11.37366339763672,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.4662982487034864,0.14926350245499184,0.18181818181818185,0.057406094968107724,0.5,0.5661764705882353
11.736069016284436,0.25,0.3333333333333333,0.6666666666666666,0.2,1.0,0.4444444444444445,0.3482900658501045,0.1463175122749591,0.2727272727272727,0.031892274982282066,0.5,0.3014705882352941
11.498826540590727,0.5,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.4625940234597405,0.2021276595744681,0.3636363636363637,0.10630758327427356,0.25,0.3308823529411765
12.468436909997664,0.5,0.6666666666666666,1.0,0.6000000000000001,1.0,0.6666666666666665,0.5369762055993728,0.21800327332242228,0.7727272727272727,0.22289156626506024,0.625,0.22794117647058826
11.870599909242046,0.25,0.3333333333333333,0.6666666666666666,0.6000000000000001,1.0,0.5555555555555556,0.35958299847681285,0.15106382978723407,0.4545454545454546,0.0962083628632176,0.5,0.22058823529411764
11.728036844587177,0.0,0.3333333333333333,0.0,0.2,1.0,0.4444444444444445,0.4018019472209433,0.17021276595744686,0.6363636363636364,0.10914245216158754,0.5,0.22794117647058826
11.715866308966918,0.5,0.3333333333333333,0.3333333333333333,0.2,1.0,0.3333333333333333,0.6810280451929689,0.12716857610474633,0.18181818181818185,0.0,0.625,0.9191176470588236
12.373703486914124,0.5,0.6666666666666666,0.6666666666666666,0.6000000000000001,1.0,0.7777777777777777,0.5577114560483025,0.2610474631751228,0.9090909090909092,0.2090715804394047,0.5,0.11029411764705882
12.729320789294722,0.75,1.0,1.0,0.8,1.0,1.0,0.579363401041193,0.2782324058919804,0.9545454545454546,0.2076541459957477,0.5,0.022058823529411763
11.238488619268468,0.5,0.3333333333333333,0.3333333333333333,0.2,0.0,0.5555555555555556,0.3018438022723937,0.12831423895253682,0.4545454545454546,0.0,0.25,0.5955882352941176
12.138863895836725,0.5,0.6666666666666666,0.6666666666666666,0.4,1.0,0.5555555555555556,0.6057408648514304,0.13453355155482816,0.3636363636363637,0.09496810772501772,0.875,0.3161764705882353
11.759785542901756,0.5,0.3333333333333333,1.0,0.2,1.0,0.5555555555555556,0.4972202460326831,0.1,0.13636363636363635,0.0,0.875,0.6470588235294118
12.095141084822894,0.5,0.3333333333333333,0.3333333333333333,0.2,1.0,0.6666666666666665,0.4938275578222346,0.22078559738134207,0.4545454545454546,0.0,0.5,0.05147058823529412
13.09190416991962,0.75,1.0,1.0,0.8,1.0,0.8888888888888888,0.7926967430979777,0.3152209492635025,0.9545454545454546,0.0,0.5,0.007352941176470587
11.715866308966918,0.5,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.4979985747920974,0.12520458265139114,0.09090909090909093,0.08345145287030475,0.5,0.2647058823529412
11.571194373094206,0.5,0.3333333333333333,0.3333333333333333,0.2,0.0,0.4444444444444445,0.6567321205632624,0.13895253682487727,0.18181818181818185,0.0,0.5,0.8161764705882353
11.6784399034478,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.5555555555555556,0.4576907613200048,0.10998363338788872,0.09090909090909093,0.05616583982990787,0.75,0.25
11.751942365440726,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.3362155053427145,0.14140752864157122,0.6363636363636364,0.06909992912827782,0.75,0.2647058823529412
11.289781913656018,0.25,0.0,0.3333333333333333,0.2,0.0,0.3333333333333333,0.3599660524161865,0.10998363338788872,0.2272727272727273,0.061658398299078675,0.375,0.5073529411764706
11.938193200374572,0.5,0.3333333333333333,1.0,0.6000000000000001,1.0,0.4444444444444445,0.4799217504450679,0.21227495908346972,0.3636363636363637,0.21491849751948972,0.625,0.4044117647058824
12.793859310432293,0.75,1.0,1.0,1.0,1.0,0.8888888888888888,0.623082295129398,0.31031096563011457,0.9545454545454546,0.2257264351523742,0.5,0.022058823529411763
11.790557201568507,0.25,0.3333333333333333,0.3333333333333333,0.8,1.0,0.5555555555555556,0.37788128700235823,0.1590834697217676,0.3636363636363637,0.12048192771084335,0.625,0.4485294117647059
11.35627165492485,0.0,0.0,0.0,0.2,1.0,0.3333333333333333,0.33825677054764425,0.07201309328968904,0.13636363636363635,0.0,0.75,0.6102941176470588
12.477167914377556,0.5,0.6666666666666666,0.3333333333333333,1.0,1.0,0.6666666666666665,0.6870018874627619,0.2414075286415712,0.4545454545454546,0.19223954642097804,0.5,0.1323529411764706
11.626254150277234,0.25,0.3333333333333333,0.3333333333333333,0.2,0.0,0.3333333333333333,0.4930399873037277,0.0916530278232406,0.2272727272727273,0.0,0.75,0.7132352941176471
11.782952602183288,0.25,0.3333333333333333,0.3333333333333333,0.8,1.0,0.4444444444444445,0.5789513447587895,0.12569558101472994,0.2272727272727273,0.051736357193479805,0.375,0.4411764705882353
11.842229212112827,0.25,0.3333333333333333,0.6666666666666666,0.8,1.0,0.5555555555555556,0.451242773252289,0.19574468085106386,0.3636363636363637,0.10914245216158754,0.5,0.38235294117647056
11.37366339763672,0.5,0.3333333333333333,0.3333333333333333,0.2,0.0,0.4444444444444445,0.3103145980496831,0.11783960720130934,0.0,0.020552799433026226,0.625,0.4852941176470588
11.813030057420569,0.5,0.6666666666666666,0.3333333333333333,0.2,1.0,0.4444444444444445,0.3478941505559008,0.13829787234042554,0.3636363636363637,0.038979447200566966,0.75,0.4264705882352941
12.106252310247962,0.5,0.3333333333333333,0.6666666666666666,0.6000000000000001,1.0,0.5555555555555556,0.5735504722413585,0.15122749590834694,0.5909090909090909,0.0,0.5,0.05147058823529412
12.004568269319446,0.5,0.3333333333333333,0.3333333333333333,0.6000000000000001,1.0,0.5555555555555556,0.5665745908644304,0.2711947626841244,0.3636363636363637,0.21917080085046067,0.25,0.2720588235294117
11.66907414746016,0.25,0.3333333333333333,0.3333333333333333,0.8,1.0,0.6666666666666665,0.425163543976566,0.09361702127659577,0.18181818181818185,0.0,0.75,0.6029411764705882
11.982272628789678,0.5,0.6666666666666666,1.0,0.8,1.0,0.6666666666666665,0.4713639717136631,0.2072013093289689,0.6818181818181819,0.0,0.5,0.007352941176470587
12.407379502235207,0.75,0.6666666666666666,1.0,0.8,1.0,0.7777777777777777,0.523732669973282,0.2402618657937807,0.8181818181818182,0.0,0.5,0.007352941176470587
12.591335046320818,0.5,0.6666666666666666,0.6666666666666666,0.8,1.0,0.6666666666666665,0.6614981662100345,0.19509001636661213,0.5,0.022147413182140332,0.75,0.2426470588235294
11.482466257485518,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.34350958393203745,0.0,0.18181818181818185,0.0,0.5,0.38235294117647056
12.594730635321955,0.75,0.6666666666666666,0.3333333333333333,1.0,1.0,0.6666666666666665,0.8303846489518167,0.24058919803600656,0.18181818181818185,0.0,1.0,0.9411764705882352
11.699405031912846,0.25,0.3333333333333333,1.0,0.8,1.0,0.4444444444444445,0.29912611711238396,0.12111292962356793,0.0,0.07140326009922042,0.625,0.5
12.386308695833106,0.5,0.6666666666666666,0.6666666666666666,0.6000000000000001,1.0,0.7777777777777777,0.6366485494591011,0.18461538461538465,0.4545454545454546,0.1034727143869596,0.5,0.10294117647058824
12.175613438045467,0.75,0.6666666666666666,0.6666666666666666,0.2,1.0,0.6666666666666665,0.4640233194584917,0.2029459901800328,0.6363636363636364,0.0,0.5,0.007352941176470587
11.652687407345386,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.3040926990928288,0.12913256955810148,0.18181818181818185,0.01842664776754075,0.5,0.4411764705882353
11.691071650353704,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.3697825918501239,0.15548281505728315,0.3636363636363637,0.07299787384833452,0.5,0.2647058823529412
12.100712129872349,0.5,0.3333333333333333,1.0,0.6000000000000001,1.0,0.6666666666666665,0.514455043276246,0.06284779050736497,0.5909090909090909,0.044294826364280664,0.5,0.07352941176470587
11.6784399034478,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.43053546921044505,0.15319148936170213,0.3636363636363637,0.14386959603118354,0.5,0.38235294117647056
12.089538829274224,0.5,0.6666666666666666,1.0,0.6000000000000001,1.0,0.5555555555555556,0.5822344335530869,0.12127659574468085,0.4545454545454546,0.0,0.5,0.1838235294117647
12.025749091398893,0.5,0.3333333333333333,0.6666666666666666,0.2,1.0,0.5555555555555556,0.5351143577307025,0.2481178396072013,0.3636363636363637,0.03472714386959603,0.625,0.3308823529411765
12.495003937382386,0.5,0.6666666666666666,1.0,0.6000000000000001,1.0,0.7777777777777777,0.7052076551549962,0.16824877250409168,0.6363636363636364,0.049787384833451465,0.5,0.0661764705882353
11.314474526246393,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.3333333333333333,0.3266709305809328,0.11800327332242225,0.4545454545454546,0.0,0.375,0.4338235294117647
11.804848531679266,0.25,0.3333333333333333,1.0,0.2,1.0,0.4444444444444445,0.2945497236830712,0.12569558101472994,0.6363636363636364,0.11693834160170093,0.875,0.2720588235294117
12.025749091398893,0.5,0.3333333333333333,1.0,0.2,1.0,0.4444444444444445,0.5280438303132287,0.24320785597381345,0.2272727272727273,0.1128632175761871,0.75,0.3308823529411765
11.794337924408412,0.25,0.6666666666666666,0.3333333333333333,0.2,1.0,0.4444444444444445,0.3875736817505349,0.1635024549918167,0.2727272727272727,0.1041814316087881,0.75,0.3308823529411765
11.813030057420569,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.5555555555555556,0.5239735622389379,0.1237315875613748,0.0,0.0,0.75,0.75
12.421184025147117,0.5,0.6666666666666666,1.0,0.8,1.0,0.6666666666666665,0.6055497001461858,0.15924713584288053,1.0,0.10542168674698796,0.625,0.11029411764705882
11.982929094215965,0.5,0.3333333333333333,0.6666666666666666,0.8,1.0,0.4444444444444445,0.4299076957032857,0.1842880523731588,0.4090909090909091,0.16583982990786678,0.5,0.21323529411764705
11.881034786534624,0.25,0.3333333333333333,0.3333333333333333,0.8,1.0,0.4444444444444445,0.5374401404572731,0.19901800327332245,0.2272727272727273,0.06785967399007796,0.625,0.3897058823529412
12.208569525728759,0.0,1.0,0.0,0.8,1.0,0.4444444444444445,0.7865602207526252,0.26153846153846155,0.7727272727272727,0.026931254429482642,0.625,0.4485294117647059
11.635143097694476,0.0,0.3333333333333333,0.0,0.2,1.0,0.3333333333333333,0.5198559157936766,0.1204582651391162,0.18181818181818185,0.0,0.5,0.6544117647058824
12.777052192115912,0.75,0.6666666666666666,1.0,0.8,1.0,0.7777777777777777,0.7075084780851286,0.18592471358428805,0.9545454545454546,0.17186392629340894,0.5,0.022058823529411763
12.007621706806335,0.25,0.3333333333333333,0.3333333333333333,0.8,1.0,0.6666666666666665,0.5642183889577512,0.1502454991816694,0.7272727272727273,0.06449326718639263,0.5,0.4852941176470588
12.0435537160324,0.5,0.6666666666666666,0.3333333333333333,0.6000000000000001,1.0,0.4444444444444445,0.5232503927636873,0.13027823240589198,0.18181818181818185,0.11091424521615877,0.875,0.5147058823529411
12.319401330837175,0.5,0.6666666666666666,0.6666666666666666,0.8,1.0,0.6666666666666665,0.4961798032872231,0.22225859247135848,0.9545454545454546,0.1298724309000709,0.5,0.007352941176470587
12.007011764731919,0.5,0.6666666666666666,1.0,0.6000000000000001,1.0,0.6666666666666665,0.5270903249422836,0.06284779050736497,0.5909090909090909,0.0,0.5,0.11029411764705882
11.982929094215965,0.25,0.3333333333333333,0.3333333333333333,0.6000000000000001,1.0,0.4444444444444445,0.4829092945457627,0.11914893617021274,0.7272727272727273,0.07583274273564848,0.75,0.5073529411764706
13.053013299269535,0.75,1.0,0.6666666666666666,0.8,1.0,1.0,0.7304017013240949,0.43093289689034375,1.0,0.2271438695960312,0.5,0.044117647058823525
12.058152515453553,0.75,0.6666666666666666,1.0,0.8,1.0,0.6666666666666665,0.4691214901728271,0.20589198036006548,0.6818181818181819,0.0,0.5,0.007352941176470587
12.173032791451972,0.25,0.6666666666666666,1.0,0.8,1.0,0.5555555555555556,0.6573933362295032,0.14664484451718496,0.3636363636363637,0.07937632884479093,0.625,0.3014705882352941
11.79810440720389,0.25,0.6666666666666666,0.3333333333333333,0.2,1.0,0.3333333333333333,0.5481710459207503,0.1446808510638298,0.13636363636363635,0.0,0.75,0.5441176470588235
11.827736204810266,0.5,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.3345739697825074,0.1374795417348609,0.2727272727272727,0.1190644932671864,0.625,0.19852941176470587
12.028738630247256,0.5,0.3333333333333333,0.3333333333333333,0.8,1.0,0.4444444444444445,0.4708046826193813,0.2075286415711948,0.3636363636363637,0.12349397590361448,0.5,0.3676470588235294
12.188417710291452,0.5,0.3333333333333333,0.3333333333333333,0.6000000000000001,1.0,0.6666666666666665,0.5785388079441689,0.16039279869067105,0.5454545454545454,0.06980864635010631,0.5,0.16176470588235295
11.891361900690471,0.5,0.6666666666666666,0.3333333333333333,0.2,1.0,0.4444444444444445,0.4524239105046681,0.14140752864157122,0.3636363636363637,0.11711552090715804,0.875,0.3014705882352941
11.979799201207035,0.5,0.3333333333333333,1.0,0.2,1.0,0.5555555555555556,0.5134641454898374,0.11292962356792145,0.2272727272727273,0.0947909284195606,0.625,0.2352941176470588
11.970350312009106,0.5,0.6666666666666666,0.3333333333333333,0.2,1.0,0.5555555555555556,0.4398207864931632,0.18952536824877253,0.4545454545454546,0.16672572643515238,0.5,0.014705882352941175
12.14950229404178,0.5,0.6666666666666666,0.6666666666666666,0.6000000000000001,1.0,0.5555555555555556,0.6045923239774091,0.17266775777414076,0.4545454545454546,0.0,0.5,0.1323529411764706
12.058152515453553,0.5,0.3333333333333333,0.6666666666666666,0.6000000000000001,1.0,0.5555555555555556,0.5720821914799541,0.1502454991816694,0.2727272727272727,0.04004252303330971,0.5,0.22794117647058826
12.17664898415669,0.75,0.6666666666666666,1.0,0.8,1.0,0.6666666666666665,0.5074597533305565,0.20589198036006548,0.6818181818181819,0.0,0.5,0.007352941176470587
12.106252310247962,0.5,0.6666666666666666,0.6666666666666666,0.4,1.0,0.5555555555555556,0.483179642498123,0.17021276595744686,0.5454545454545454,0.11746987951807228,0.625,0.2352941176470588
11.652687407345386,0.0,0.3333333333333333,0.0,0.0,1.0,0.3333333333333333,0.3362155053427145,0.14140752864157122,0.3636363636363637,0.07654145995747696,0.5,0.2867647058823529
11.53076538309856,0.5,0.3333333333333333,0.3333333333333333,0.2,1.0,0.3333333333333333,0.4594290954246514,0.0,0.3636363636363637,0.0,0.5,0.3308823529411765
11.512925464970227,0.5,0.0,0.3333333333333333,0.2,1.0,0.4444444444444445,0.4810110516243413,0.18739770867430444,0.13636363636363635,0.07175761871013465,0.5,0.625
11.842229212112827,0.5,0.3333333333333333,0.3333333333333333,0.8,1.0,0.4444444444444445,0.4668647024329236,0.1081833060556465,0.7272727272727273,0.0,0.625,0.7132352941176471
11.652687407345386,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.35534179992186843,0.14926350245499184,0.3636363636363637,0.055279943302622266,0.5,0.3088235294117647
11.842229212112827,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.4911954751552141,0.1684124386252046,0.3636363636363637,0.0892983699503898,0.625,0.375
11.957611286231675,0.5,0.6666666666666666,0.6666666666666666,0.2,1.0,0.5555555555555556,0.39700758158151217,0.1679214402618658,0.3636363636363637,0.07778171509567683,0.875,0.29411764705882354
11.970350312009106,0.25,0.3333333333333333,0.3333333333333333,0.4,1.0,0.4444444444444445,0.44012613850042337,0.17201309328968906,0.2727272727272727,0.11924167257264352,0.5,0.2794117647058824
12.055249755795591,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.4444444444444445,0.6274228438003089,0.12831423895253682,0.4090909090909091,0.09957476966690293,0.375,0.2867647058823529
11.83500896413934,0.5,0.3333333333333333,1.0,0.2,1.0,0.4444444444444445,0.31599570053130943,0.1335515548281506,0.4090909090909091,0.14457831325301204,0.875,0.19117647058823528
11.740061037553975,0.5,0.3333333333333333,0.3333333333333333,0.2,1.0,0.3333333333333333,0.497479879276225,0.10180032733224224,0.18181818181818185,0.0,0.75,0.7352941176470588
11.719939634354555,1.0,0.3333333333333333,0.3333333333333333,0.2,1.0,0.3333333333333333,0.3394758996524212,0.14042553191489365,0.3636363636363637,0.0,0.5,0.2647058823529412
11.809319478024031,0.25,0.6666666666666666,0.3333333333333333,0.2,1.0,0.4444444444444445,0.3907463512542253,0.16497545008183306,0.3636363636363637,0.11392629340892985,0.75,0.3970588235294117
12.0015054797889,0.5,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.0,0.6666666666666665,0.5895118387854228,0.14402618657937807,0.18181818181818185,0.06909992912827782,0.75,0.6764705882352942
12.043494890772815,0.5,0.6666666666666666,1.0,0.8,1.0,0.5555555555555556,0.4850663151219554,0.2153846153846154,0.5909090909090909,0.004961020552799433,0.5,0.007352941176470587
11.849397701591439,0.75,0.6666666666666666,0.3333333333333333,0.8,1.0,0.6666666666666665,0.5791574328965412,0.1237315875613748,0.7272727272727273,0.03827072997873848,0.5,0.6691176470588235
11.849397701591439,0.25,0.0,0.3333333333333333,0.2,0.0,0.5555555555555556,0.5270903249422836,0.10998363338788872,0.3181818181818182,0.027639971651311133,0.875,0.6102941176470588
12.691580461311874,0.5,0.6666666666666666,0.6666666666666666,0.6000000000000001,1.0,0.7777777777777777,0.7289207274910523,0.2394435351882161,1.0,0.18284904323175047,0.5,0.1176470588235294
11.967180737247824,0.5,0.6666666666666666,0.3333333333333333,0.0,1.0,0.4444444444444445,0.5404409764748537,0.10638297872340427,0.18181818181818185,0.0,0.875,0.7647058823529411
12.323855681186556,0.25,1.0,0.3333333333333333,0.2,1.0,0.4444444444444445,0.6345407957848249,0.14664484451718496,0.2272727272727273,0.10683912119064494,0.875,0.4264705882352941
11.580584113444045,0.5,0.3333333333333333,0.3333333333333333,0.6000000000000001,1.0,0.5555555555555556,0.4270688463119887,0.1684124386252046,0.2272727272727273,0.07476966690290575,0.5,0.25
12.130810161029627,0.5,0.6666666666666666,0.6666666666666666,0.2,1.0,0.6666666666666665,0.5104746887261151,0.2314238952536825,0.6363636363636364,0.004252303330970942,0.5,0.044117647058823525
12.387977448827787,0.75,0.6666666666666666,1.0,0.8,1.0,0.7777777777777777,0.5960537787595976,0.14615384615384616,0.5909090909090909,0.0,0.5,0.007352941176470587
12.007560729337492,0.5,0.6666666666666666,1.0,0.8,1.0,0.5555555555555556,0.5208290946149967,0.11914893617021274,0.6363636363636364,0.0,0.5,0.007352941176470587
12.211060187041214,0.75,0.6666666666666666,1.0,0.2,1.0,0.7777777777777777,0.5232503927636873,0.23993453355155486,0.8636363636363636,0.0028348688873139623,0.5,0.014705882352941175
11.751942365440726,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.37163955295650863,0.1563011456628478,0.2727272727272727,0.13518781006378455,0.75,0.3014705882352941
12.058152515453553,0.5,0.6666666666666666,0.3333333333333333,0.8,1.0,0.4444444444444445,0.6186878252209094,0.17217675941080202,0.2727272727272727,0.010099220411055987,0.5,0.3529411764705882
12.337100907936573,0.5,0.3333333333333333,0.6666666666666666,0.6000000000000001,1.0,0.7777777777777777,0.5770911286661518,0.2759410801963993,0.8636363636363636,0.0,0.625,0.1838235294117647
11.669929213779893,0.5,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.5550747958038622,0.16104746317512275,0.2272727272727273,0.07228915662650602,0.5,0.5
12.357075519066699,0.5,0.6666666666666666,0.6666666666666666,0.8,1.0,0.7777777777777777,0.5287572764947805,0.24369885433715224,0.8181818181818182,0.0,0.5,0.0
12.906691840928818,0.75,1.0,1.0,0.6000000000000001,1.0,0.7777777777777777,0.7513969148883737,0.23927986906710316,1.0,0.12207654145995747,0.5,0.10294117647058824
12.040608205802641,0.25,0.3333333333333333,0.3333333333333333,0.6000000000000001,1.0,0.6666666666666665,0.5993772377079463,0.17021276595744686,0.0,0.03968816442239546,0.375,0.5588235294117647
11.927680619985486,0.5,0.3333333333333333,1.0,0.8,1.0,0.5555555555555556,0.7150248020414525,0.15417348608837972,0.045454545454545456,0.14829907866761166,0.375,0.2426470588235294
12.100712129872349,0.5,0.6666666666666666,0.3333333333333333,0.6000000000000001,1.0,0.5555555555555556,0.48019439036488004,0.21243862520458268,0.4545454545454546,0.22289156626506024,0.5,0.15441176470588236
12.823628446539171,0.75,1.0,1.0,0.8,1.0,0.8888888888888888,0.5891114422758448,0.2890343698854337,0.8181818181818182,0.19861800141743444,0.5,0.0
10.932981961904137,0.5,0.0,0.3333333333333333,0.2,0.0,0.4444444444444445,0.4031599154084944,0.088379705400982,0.0,0.0,0.5,0.4264705882352941
12.24288661865289,0.5,0.6666666666666666,1.0,0.6000000000000001,1.0,0.6666666666666665,0.6486996026216678,0.19476268412438627,0.9090909090909092,0.14670446491849753,0.5,0.16911764705882354
12.321630986164449,0.5,0.6666666666666666,0.6666666666666666,0.2,1.0,0.6666666666666665,0.5739688641037866,0.13846153846153847,0.8636363636363636,0.0,0.5,0.0
12.542544882151384,0.75,0.6666666666666666,0.6666666666666666,0.8,1.0,0.6666666666666665,0.662313447231067,0.1739770867430442,0.9545454545454546,0.0,0.5,0.007352941176470587
11.314474526246393,0.5,0.0,0.3333333333333333,0.2,0.0,0.2222222222222222,0.3675412943095773,0.0,0.2272727272727273,0.0,0.25,0.4191176470588235
11.827736204810266,0.25,0.3333333333333333,0.6666666666666666,0.8,1.0,0.4444444444444445,0.3907463512542253,0.16497545008183306,0.3636363636363637,0.08610914245216159,0.625,0.38235294117647056
11.779128505744884,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.4524239105046681,0.12569558101472994,0.2272727272727273,0.062367115520907165,0.625,0.4558823529411765
11.198214720130528,0.5,0.3333333333333333,0.3333333333333333,0.2,0.0,0.4444444444444445,0.29270245954571017,0.11129296235679216,0.18181818181818185,0.0,0.5,0.6102941176470588
12.287652632522596,0.5,0.6666666666666666,0.6666666666666666,0.2,1.0,0.5555555555555556,0.5299431652300703,0.2420621931260229,0.6363636363636364,0.21261516654854715,0.5,0.0661764705882353
13.345506928718539,0.75,0.6666666666666666,1.0,0.6000000000000001,1.0,1.0,0.8437015408547914,0.3158756137479542,1.0,0.2457476966690291,0.5,0.08088235294117647
12.813917896253695,0.75,1.0,1.0,0.8,1.0,0.8888888888888888,0.5760534327667335,0.27855973813420626,0.9545454545454546,0.27285613040396883,0.5,0.0
12.345834587905333,0.5,0.6666666666666666,1.0,0.6000000000000001,1.0,0.6666666666666665,0.6811824875785022,0.1595744680851064,0.5909090909090909,0.0,0.5,0.05147058823529412
11.8635823365834,0.25,0.6666666666666666,0.3333333333333333,0.2,1.0,0.5555555555555556,0.35534179992186843,0.14926350245499184,0.2727272727272727,0.147413182140326,0.875,0.34558823529411764
11.652687407345386,0.0,0.0,0.0,0.2,0.0,0.4444444444444445,0.5353476253147869,0.1297872340425532,0.0,0.0,0.75,0.6470588235294118
12.513557345278134,0.5,0.3333333333333333,1.0,0.6000000000000001,1.0,0.5555555555555556,0.7611372131419499,0.2176759410801964,0.5454545454545454,0.15875265768958186,0.75,0.22794117647058826
12.08107615535549,0.5,0.3333333333333333,0.3333333333333333,0.6000000000000001,1.0,0.5555555555555556,0.5104746887261151,0.19378068739770868,0.3636363636363637,0.09355067328136074,0.875,0.3676470588235294
